5.342550000000000000e+04 5.352975000000000000e+04 5.363400000000000000e+04 5.373825000000000000e+04 5.384250000000000000e+04 5.394675000000000000e+04 5.405100000000000000e+04 5.415525000000000000e+04 5.425950000000000000e+04 5.436375000000000000e+04 5.446800000000000000e+04 5.457225000000000000e+04 5.467650000000000000e+04 5.478075000000000000e+04 5.488500000000000000e+04 5.498925000000000000e+04 5.509350000000000000e+04 5.519775000000000000e+04 5.530200000000000000e+04 5.540625000000000000e+04 5.551050000000000000e+04 5.561475000000000000e+04 5.571900000000000000e+04 5.582325000000000000e+04 5.592750000000000000e+04 5.603175000000000000e+04 5.613600000000000000e+04 5.624025000000000000e+04 5.634450000000000000e+04 5.644875000000000000e+04 5.655300000000000000e+04 5.665725000000000000e+04 5.676150000000000000e+04 5.686575000000000000e+04 5.697000000000000000e+04 5.707425000000000000e+04 5.717850000000000000e+04
6.638673033217034242e-13 3.698673400805395606e-13 2.537791597312570311e-13 2.013374964717191059e-13 1.746668165821452133e-13 1.595443487655277320e-13 1.499735355919166604e-13 1.445910551190576000e-13 1.368942422025908567e-13 1.308810273245792724e-13 1.279238041158006873e-13 1.324130988028857397e-13 1.363913154654533384e-13 1.345364529048288684e-13 1.337287038775740460e-13 1.308996462900681718e-13 1.291690572819366972e-13 1.247316610522007686e-13 1.169749603140526410e-13 1.177100508928422024e-13 1.281407438846775623e-13 1.312676353242258286e-13 1.171575183444301338e-13 1.013016731047385674e-13 9.980569559026524015e-14 9.682987455099342964e-14 9.312389787242105082e-14 9.023284637306675158e-14 8.547153502903725894e-14 7.807736522414113926e-14 7.487104191785432588e-14 7.648140354716942274e-14 8.395170842512947955e-14 1.010781026041047944e-13 1.487931980506226633e-13 2.950586791652152149e-13 7.624039051359166548e-13
4.882147336238068625e-15 2.308908196236380722e-15 1.623944730625515474e-15 1.170236943806321334e-15 9.761938882195640921e-16 1.010674041182314132e-15 1.048295416917951338e-15 9.153369614168176098e-16 8.453822584604258564e-16 8.176672952356812931e-16 7.885925572733801748e-16 6.845597187638063242e-16 7.029109023086879701e-16 5.252044001306676415e-16 5.642717003501115430e-16 6.249664205281655788e-16 5.715482815438741581e-16 5.812775374290921533e-16 4.733837643205180369e-16 4.517932635144998700e-16 6.807608383127085542e-16 5.297414290507547432e-16 5.392776882307608863e-16 6.144563294231607469e-16 5.641453814181968298e-16 4.556782052641375202e-16 3.705053695958530736e-16 4.170600316414486678e-16 4.382369825141424997e-16 3.533748810571868837e-16 4.886978672786278043e-16 4.268310985589975710e-16 5.911386340595667949e-16 6.389431674941275287e-16 9.404976315825295538e-16 1.924758727680208937e-15 5.265858894743848325e-15
