5.352975000000000000e+04 5.363400000000000000e+04 5.373825000000000000e+04 5.384250000000000000e+04 5.394675000000000000e+04 5.405100000000000000e+04 5.415525000000000000e+04 5.425950000000000000e+04 5.436375000000000000e+04 5.446800000000000000e+04 5.457225000000000000e+04 5.467650000000000000e+04 5.478075000000000000e+04 5.488500000000000000e+04 5.498925000000000000e+04 5.509350000000000000e+04 5.519775000000000000e+04 5.530200000000000000e+04 5.540625000000000000e+04 5.551050000000000000e+04 5.561475000000000000e+04 5.571900000000000000e+04 5.582325000000000000e+04 5.592750000000000000e+04 5.603175000000000000e+04 5.613600000000000000e+04 5.624025000000000000e+04 5.634450000000000000e+04 5.644875000000000000e+04 5.655300000000000000e+04 5.665725000000000000e+04 5.676150000000000000e+04 5.686575000000000000e+04 5.697000000000000000e+04 5.707425000000000000e+04 5.717850000000000000e+04 5.728275000000000000e+04
9.078853102157526049e-14 2.247456112516467579e-14 1.461362029438648014e-14 1.117266331225219768e-14 8.981517710536076414e-15 8.410952454351024924e-15 8.729744650089507001e-15 9.689270237053471716e-15 9.909633574766831065e-15 9.343747437595099245e-15 9.112422799416013528e-15 1.016210777211509088e-14 1.026735910812279091e-14 8.906131788897442933e-15 1.058571179655769921e-14 1.196280214436844256e-14 1.055671669730856662e-14 8.541812248736432028e-15 8.041245494055396143e-15 9.061471288134326471e-15 1.001705349987117260e-14 8.414345203538636774e-15 8.512696801137788523e-15 1.001464105718927949e-14 9.086859742960433608e-15 7.526319025842997048e-15 7.258131507585794532e-15 7.751326491544382493e-15 8.086524768449083124e-15 7.989423260557133575e-15 6.488113075088065936e-15 7.127121035356601757e-15 7.923193404549275890e-15 8.011786589422238858e-15 9.185723438027216520e-15 1.493488626678612217e-14 1.557193736415810462e-12
8.701830124222211956e-16 1.434214491118293773e-16 1.005587761684671821e-16 8.628569849489275262e-17 7.527812063836381469e-17 6.542735207390235939e-17 7.418290921730062657e-17 9.745016409484664327e-17 9.729432423153020950e-17 9.057366184660273737e-17 7.525393474116657383e-17 1.137684432267450432e-16 9.770687544781320966e-17 7.171706105014815051e-17 7.920646757332525397e-17 1.033800939650366280e-16 7.604031086776000450e-17 4.962905604327118110e-17 4.624924680100469267e-17 8.198830170729578864e-17 1.004341896582199331e-16 8.580789453374464193e-17 7.981126036555056708e-17 1.073160147281219625e-16 8.971128061656638518e-17 5.185841068261900083e-17 4.962713421794649891e-17 5.614548369894761901e-17 5.204710526750922879e-17 5.664536864824300919e-17 4.792092535982072486e-17 6.531647116211179978e-17 7.546513169708906088e-17 5.527503810683977623e-17 5.698579781899924738e-17 1.114365153677267997e-16 1.974740352658674079e-14
