5.342550000000000000e+04 5.352975000000000000e+04 5.363400000000000000e+04 5.373825000000000000e+04 5.384250000000000000e+04 5.394675000000000000e+04 5.405100000000000000e+04 5.415525000000000000e+04 5.425950000000000000e+04 5.436375000000000000e+04 5.446800000000000000e+04 5.457225000000000000e+04 5.467650000000000000e+04 5.478075000000000000e+04 5.488500000000000000e+04 5.498925000000000000e+04 5.509350000000000000e+04 5.519775000000000000e+04 5.530200000000000000e+04 5.540625000000000000e+04 5.551050000000000000e+04 5.561475000000000000e+04 5.571900000000000000e+04 5.582325000000000000e+04 5.592750000000000000e+04 5.603175000000000000e+04 5.613600000000000000e+04 5.624025000000000000e+04 5.634450000000000000e+04 5.644875000000000000e+04 5.655300000000000000e+04 5.665725000000000000e+04 5.676150000000000000e+04 5.686575000000000000e+04 5.697000000000000000e+04 5.707425000000000000e+04 5.717850000000000000e+04
7.640867236489261381e-13 6.878309140904714486e-13 4.483007848035553552e-13 3.062722972984964602e-13 2.302465272057831432e-13 1.954294202997078567e-13 1.720325120394724309e-13 1.639863184749323171e-13 1.682684011279089897e-13 1.694029601384024398e-13 1.721331913450440561e-13 1.723661578476702263e-13 1.706523803726367734e-13 1.644677228376709718e-13 1.768616735211873351e-13 2.096305342524231745e-13 2.288392123507528301e-13 2.379831516740165719e-13 2.424753690390306538e-13 2.257946371249832415e-13 1.882405485488782510e-13 1.960024192982349089e-13 1.918038815977912485e-13 1.777613802114092405e-13 1.671228167533807656e-13 1.540058687686030873e-13 1.515026166919572763e-13 1.512990455849462789e-13 1.584747474541043496e-13 1.564657080165263497e-13 1.480616329714882998e-13 1.435851039845834062e-13 1.423373152834017636e-13 1.481364570865405286e-13 1.695715955984275858e-13 2.706748020513653494e-13 4.330164679559031161e-13
2.062894326080405249e-15 2.070509953833078888e-15 1.165867505602643392e-15 8.896200777970243079e-16 5.344208539390457421e-16 5.584835266617672598e-16 3.733944332400271411e-16 4.359846873552202896e-16 4.689992795654632279e-16 4.533491927150838213e-16 6.261304520234044552e-16 5.565639346936275235e-16 8.923737870839388351e-16 9.798152032089050110e-16 1.350953777095492542e-15 1.737939971756593458e-15 1.417924638483180940e-15 1.336197138153606386e-15 1.407022953696073661e-15 1.258831924570492290e-15 1.077229571918456110e-15 8.880040378874637222e-16 7.454016314684962732e-16 7.156075434908244383e-16 7.523128589862057309e-16 7.517433563048687775e-16 7.068068082768754696e-16 7.693626898369289919e-16 8.505220997027044362e-16 5.739671785936068972e-16 1.098333950076380589e-15 9.178750669165860236e-16 9.607295994592670161e-16 9.872488196452613147e-16 1.260018516821299756e-15 1.761361879952454905e-15 2.538430555642581650e-15
